track_name#artist_name#lyrics
Esta tarde en coma 2

Otro jueves como los demás
Demasiado martes
Demasiado igual
Ni te declaro la guerra ni tu me firmas la paz
Y el planeta baila su gangrena
Y otra vez volvieron a embarrar la fiesta
Los idiotas en celo y las sopranos con tos
Y hoy me quedo mudo para oír lo que nunca te supe decir
No perfumes tanto la verdad
Que si ando muerto es de tanto resucitar
Otra tarde que no arde, esta tarde sin pasado mañana
Otra tarde tan cobarde, esta tarde que no prueba manzanas
Otro jueves que no sabe abrocharse ni los pantalones
Otro jueves que anda dando lastima por los rincones
De esta tarde en FA menor
Y hoy que no me encuentro la nariz
Hoy que no me sale ni dormir
No le pongas miel a la verdad
Que si ando muerto es de tanto resucitar

Otra tarde que no arde, esta tarde sin pasado mañana
Otra tarde tan cobarde, esta tarde que no prueba manzanas
Otro jueves que no sabe bajarse ni los pantalones
Otro jueves que regala lastima por los rincones
De esta resaca sin vos"
Fulanos De Nadie#Los Caballeros De La Quema#"[Letra de ""Fulanos De Nadie""]

[Verso 1]
Vivias lejos, nunca supe bien
Si tenias nombre, me lo olvide
Son las cinco, y Palermo tiene poco que contar
En casa hay dos vinos, si prometes que no te enamoras
Subimos a un taxi fantasma
Asomaban las cinco del sol
Otra noche, otra almohada
Lejos del nido y yo sin caparazón

[Estribillo]
Siempre esta pata de palo, fue más zorra que mi corazón
Y así quedamos fulanos de nadie (de nadie), de nadie
Y esta jodido mojarle una oreja a la soledad
Digamos poco, preciosa, y brindemos por lo que viene y se va

[Verso 2]
Por ser de estreno el asunto, no estuvo tan mal
No hay de esos campeones en un primer round
Después nos dormimos, creo que ni te abraze
Afuera llovía como la penultima vez
Junto los vidrios de un vaso, mientras desayunas un papel
Y planeamos un viaje a Gesell, que jamás vamos a hacer
[Estribillo]
Siempre este parche en el ojo, fue más lejos que mi corazón
Y así quedamos fulanos de nadie (de nadie), de nadie
Y esta jodido mojarle un oreja a la soledad
No digas nada, preciosa, y brindemos por lo que viene y se va

[Puente]
Lo que nos cura se va, siempre se va...
Lo que nos cura se va, siempre se va...
Se queda un rato, nos mima, nos miente
Y después se va, después se va

[Estribillo]
Siempre esta pata de palo, fue más zorra que mi corazón
Y así quedamos fulanos de nadie, de nadie, de nadie
Y esta jodido mojarle una oreja a la soledad
Llenate el vaso preciosa y brindemos por lo que nunca será"
Oxidado#Los Caballeros De La Quema#"Oxidado y en la carretera
Gastando a cuenta un vuelto que no va a volver
Si fuera más fácil maquillar este otoño en
Los besos
Si quedaran cartas por mentir en este póker
De ciegos...
Más garúa, más te extraño
Arrodillada en mi boca
Nunca juego bien esta historia
Del tipo buen perdedor
Vuelvo a mi cucha rengueando
Estas ganas borrachas de volverte a ver
No es que no quiera ladrarte
Lo que no me anda sobrando es la fe
No es que no quiera cuidarte
Pero ando nockeado y no puedo hacer pie
Y no es que no quiera tocarte
Ando volteado...
Nena
Se va desinflando nuestra milonga
Y nunca pudimos bailar sin pisarnos los pies
A juntar los puchos y las copas
A bajar las persianas
Se acaba la fiesta
Y es temprano para pedir revancha
Más garúa, más te extraño
Arrodillada en mi boca
Nunca juego bien esta historia
Del tipo buen perdedor
Vuelvo a mi cucha rengueando
Estas ganas borrachas de volverte a ver
No es que no quiera ladrarte
Lo que no me anda sobrando es la fe
No es que no quiera cuidarte
Pero ando nockeado y no puedo hacer pie
Y no es que no quiera tocarte
Pero ando sin mimos...
Nena"
Rómulo y Remo#Los Caballeros De La Quema#"Dos negras dominicanas
Una casa en la playa
Tiempo que perder
Doscientos Dompriñones
Y la cara dura a prueba de chichones
Secretos, amores, canciones más mejores
Invitarlo a Marlon Brandon una noche a cenar
Ganar un puto sorteo
Que la democracia no nos tome el pelo
Ser mas compinche de mi soledad
No andar de oferta cuando vos no estás

Un cuore que no tropiece treinta y cinco veces con la misma piedra
Un buen cáncer en los huevos para los Galtieri y para los Massera
Amigos, enfiestes
Que me duren los dientes
Poder olvidarte cuando se me de la gana
Que el cielo nos quede a mano
Por si en el infierno no quedan mas camas...
Venderme caro al peor postor
Pensar despacio y con hambre de Gol

Queremos todo
Un poco mas de todo
De todo el toco y un poco además
Diez kilos de sangre fría
Siempre en el bolsillo una buena mentira
Tener suerte en los fracasos
Y con los pecados buena puntería
De postre un gran vino
De entrada un buen ombligo
Un safari hasta las tetas de Graciela Alfano
Ser viejo cuando no duela y que la nuesuda no me tenga en cuenta
Que no te alcance lo que no te doy
Que no te sirva lo que nunca soy

Queremos todo un poco mas de todo
De todo el toco y un poco además

Venderme caro al peor postor
Pensar despacio y con hambre de Gol"
Todos Atrás Y Dios De Nueve#Los Caballeros De La Quema#"Hoy te madrugás hecho un gillete
Con tus dientes castañándote
No te esconde bien ese disfraz
Se te piantan las ganas de llorar
Y hace un rato largo que no te arrimás
Donde el mundo más te pica y más se va
De jeta al piso...
Te garúa finito
Se te pone blandito
Tu novia se fue con su novia
Se te enmierdan los planes
Te cerraron los bares
No te sale una puta canción
Te garúa finito
Se te pone blandito
Tu novia se fue con su novia
Se te enmierdan los planes
Te cerraron los bares
Bueno hermanito... ¿cambiaste la guitarra?
¿te gustaría ser el más sid vicious de tu cuadra?
Se rifa un terremoto
Vos tenés todos los números
Y sale tufo a bagre de tu almuerzo desnudo
Y hace rato largo que no te rascas
Donde el mundo más te pica y más se va
De jeta al piso...
Te garúa finito
Se te pone blandito
Tu novia se fue con su novia
Se te enmierdan los planes
Te cerraron los bares
No te sale una puta canción
Te garúa finito
Se te pone blandito
Tu novia se fue con su novia
Se te enmierdan los planes
Te cerraron los bares
Y te enroscas a cuatro manos
En este guiso de chiflados
Partido chivo el que jugamos:
Todos atrás y dios de 9
Todos abajo y dios de 9
Todos atrás y nuestro dios siempre en orsay
¿te garúa finito?
¿se te pone blandito?
¿tu novia se fue con su novia?
¿se te enmierdan los planes?
¿te cerraron los bares?
¿no te sale una puta canción ?
¿te garúa finito?
¿se te pone blandito?
¿tu novia se fue con su novia?
¿se te enmierdan los planes?
¿te cerraron los bares?
¿no te sale una puta canción ?
Cancion!!
Cancion!!
No te sale una puta canción!!
Canción!!
Canción!!"
Patri#Los Caballeros De La Quema#"Patri se va
Vende los anillos de la abuela y se va
Carga en el bolso al gatito y al Tamilán
Patri se va
No saluda a nadie y se va
Escribe en el espejo del baño ""Los odio, chau""
Busca un tren que la escupa bien lejos
Ciudad Evita o Madagascar
Necesito un amigo nuevo
Que la venda buena y barata
La noche se hace demasiado larga
Con un guaymallén de cena
Patri gasta las veredas y se siente más vieja
Ya sabe de memoria las caras de culo del maldito barrio
En cada laburo hay un turro que la estafa y le toca las tetas
Está pensando en robarse un cuchillo
Busca un bondi que la escupa bien lejos
Yugoslavia o La Paternal
Necesito un amigo nuevo
Que la venda buena y barata
La noche se hace demasiado puta con un guaymallén de cena"
Domingo Muerto#Los Caballeros De La Quema#"Te acostaste solo
Como siempre, solo
Nada que acariciar
Y te tomaste todo
Como siempre, todo
Resaca y cross de termidor
Te patotea el sol en la persiana y te querés morir
Con ese gusto a cal en la boca
Y no te podés dormir...
Tus parientes con la baba muerta colgando
Pegados del televisor
La vieja llama a comer los fideos y vos
Y vos vomitando el bidet...
Otro domingo muerto en la ciudad
Aburrimiento para convidar
Volvés a tu cuarto y llamás a tu novia
Te atiende el contestador
Prendés la radio y Boca es un desastre
2 a 2 con Mandiyú...
Salís a la calle a buscar un amigo
Todos tienen otro plan
Y terminás abrazado a una Quilmes
El lunes te empieza a clavar el arpón
Otro domingo muerto en la ciudad
Aburrimiento para convidar"
Basta Para Mí#Los Caballeros De La Quema#"Resulta que , la porquería, estoy acá es el 2000
También argentinita tuberculosa que tutti cuanti supimos conseguir
Todo lo que se cae se vuelve a caer
Lo que empieza mañana termina ayer,ayer no ves
Hola Susanas , adiós Yabranes, el pueblo unido chorreando telefe
Porca miseria bola de garcas abanderados de esta puta kermés
Todo lo que se cae se vuelve a caer
La republica gaucha que bien se ve
Divina, la celeste y blanca
No juego mas, basta para mi, no juego mas
La hora referee
Guarda vecina con los bolitas, no vio que tragedia?
Lo de Lady Di
Tenemos pampas, tenemos cataratas, tenemos genocidas
Y asco para repartir
Todo lo que se cae se vuelve a caer
La republica gaucha que bien se ve
Divina, la celeste y blanca
No juego mas, basta para mi, no juego mas
La hora referee, no juego mas , basta para mi
No juego mas, la hora referee
No juego mas ,basta para mi
No juego mas, la hora referee
No juego mas ,basta para mi
No juego mas basta"
Bye, Bye, Rubia#Los Caballeros De La Quema#"Así que ahora té enteras que me extrañas
Pero te asusta volver, gatita flora quédate donde estas
Lo único que me pienso guardar son esas fotos mientras dormís
Cuando quieras el bolso preciosa, pásalo a buscar
La vida punga nos fue amarreteando sueños
Y las mochilas empezaron a cansar
La paciencia que no sabe mentir cartas
Nos leyó las manos rubia y nos bajo el pulgar
De tanto jugar con fuego, nuestro incendio se apago
Yesta lastima lastima, es una pena se apenas
Empezamos a empezar
Bye, bye , bye, bye, Rubia, bye, bye
Bye, bye, bye, bye, Rubia, bye, bye
Bye, bye , bye, bye, Rubia, bye, bye
Bye, bye, bye, bye, Rubia, bye, bye
De tanto patotear a los fantasmas
Se nos fue llenando el nido de miedos a estrenar
Justo ahora que no llueve tantao 
Andamos sin mapa rubia y sin saber naufragar
Bye, bye , bye, bye, Rubia, bye, bye
Bye, bye, bye, bye, Rubia, bye, bye
Nos queda todo casi todo por decir
Pero nada mas que hablar, gatita flora
Quédate donde estas
Lo que no te pienso devolver son los te adoro que te robe
El cepillo de dientes muñeca, pásalo a buscar
Por eso te digo
De tanto jugar con fuego , nuestro incendio se apago
Y esta lastima lastima, y es una pena si apenas
Empezábamos a empezar
Bye, bye , bye, bye, Rubia, bye, bye
Bye, bye, bye, bye, Rubia, bye, bye"
Me Sobas La Espalda (viuda Negra)#Los Caballeros De La Quema#"Yo te conozco bien vos sos amiga
Fiel de lo que más me duele me sobás
La espalda con el peor veneno, trepando en la oscuridad
Colgaste mis recuerdos en la pared
Mas fría y ahora venís a robar... me
Llenás de mugre, me comés la boca no quiero ni olerte...
Maldita raza tu crueldad, araña astuta
Colmillo a estrenar te acercás golosa
Con la peil dispuesta fina cacería caníbal de noche
Condenado a mirarte morder la carne que
Empieza a faltarme, cuando la noche empieza
A bordar su cara de pocos amigos colgaste
Mis recuerdos en la pared más vieja y ahora...
¿de qué te reís? me llenás de mugre, me comés
La boca, no quiero ni olerte no me
Toqués... quedate en donde te escondés morite donde
Te escondés no me toqués... matate donde
Te escondés de noche, de noche...
Maldita raza tu crueldad, araña astuta, colmillo
A estrenar te acercás golosa con la piel
Dispuesta fina cacería la tuya de noche"
Estupro#Los Caballeros De La Quema#"Dulce carola
Bolero
Te miro y no te creo
Al borde des espasmo
Me estas dejando ciego
Sarah kay se va a la guerra
Apache sin plumas
No pares de morderte los labios
No pares, segui
No pares
Veni y violame
La boca
Bendito sea tu
Celo y tu miel
Estupro
Ble ma ma...
Nenita brava
Se buena
No me contes tu historia
Desparramame en el piso
Y hace lo que no sepas
Bienvenida al lugar mas fiel
De aqui no sale nadie
Olvidate de la ropa de mami
El guardapolvo...dejatelo
Estupro ble ma ma.."
La Crapula#Los Caballeros De La Quema#"La crapula esta urgente de comsmetica nueva
Los turros esta noche rifan el ultimo pedazo
Jetas duras y narices caras amasandola en olivos
Gente peligrosa que chorrea como churrascos
Argentina huele un poco a diamante prestado
Idiotas amaestrados blablablenado en TV
Los que montan vacas gordas pican en punta
A correr compatriotas..se juega sin orsay
Empieza el reparto de la buena pipa
¿te lo cuentan otra vez?
No quiero gorritos
No quiero banderas
No me la vendan otra vez
No quiero gorritos
Ni escarapelas
No me la trago otra vez...
Del otro lado del charco se cagan de risa
Matungos, chupasangres, heroes del raviol
Es tan ameno este pais (nadie baila solo)
Orgasmo nacional de reconciliacion...
Empieza el reparto de la buena pipa
¿te la cuentan otra vez?
No quiero gorritos
No quiero banderas
No me la vendan otra vez
No quiero gorritos
Ni escarapelas
No me la trago otra vez"
